doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.5281/zenodo.7333232,cern.zenodo,2021,Text,UniSAFE D3.1 Theoretical and conceptual framework,Zenodo,0,1,0,1,0,2022-11-18T08:50:41Z,2023-01-03T13:51:06Z,1,,,,,6,Zenodo,repository
10.5281/zenodo.7462000,cern.zenodo,2022,Software,CARESSES Open Source Software,Zenodo,0,1,0,1,0,2022-12-20T09:38:49Z,2022-12-20T09:38:51Z,1,,,,,4,Zenodo,repository
10.48335/9789188855688-4,snd.nordicom,2023,BookChapter,"Strategic Covid-19 management in communicational practice: At the crossroads to remain open or not in Denmark, Norway, and Sweden","Nordicom, University of Gothenburg",0,1,0,1,0,2022-12-23T07:31:58Z,2023-01-05T15:09:06Z,1,,,,,19,NORDICOM books,periodical
10.6084/m9.figshare.21829209,figshare.ars,2023,Text,"Interplay of demographic variables, birth experience, and initial reactions in the prediction of symptoms of posttraumatic stress one year after giving birth",Taylor & Francis,0,1,0,1,0,2023-01-06T12:40:50Z,2023-01-06T14:42:02Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.21829209.v1,figshare.ars,2023,Text,"Interplay of demographic variables, birth experience, and initial reactions in the prediction of symptoms of posttraumatic stress one year after giving birth",Taylor & Francis,0,1,0,1,0,2023-01-06T12:40:50Z,2023-01-06T14:42:02Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.21829320,figshare.ars,2023,Dataset,Psychosocial predictors of treatment outcome for trauma-affected refugees,Taylor & Francis,0,1,0,1,0,2023-01-06T12:42:01Z,2023-01-06T14:42:15Z,1,1,OPEN,,,8,figshare Academic Research System,repository
10.6084/m9.figshare.21829320.v1,figshare.ars,2023,Dataset,Psychosocial predictors of treatment outcome for trauma-affected refugees,Taylor & Francis,0,1,0,1,0,2023-01-06T12:42:01Z,2023-01-06T14:42:15Z,1,1,OPEN,,,8,figshare Academic Research System,repository
10.5281/zenodo.7540229,cern.zenodo,2022,Text,UniSAFE D6.1: Report on the multi-level analysis and integrated dataset,Zenodo,0,1,0,1,0,2023-01-16T08:42:34Z,2023-01-26T15:48:16Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.7540228,cern.zenodo,2022,Text,UniSAFE D6.1: Report on the multi-level analysis and integrated dataset,Zenodo,0,1,0,0,0,2023-01-16T08:42:36Z,2023-01-26T15:48:18Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.7549114,cern.zenodo,2023,Software,TRIQS/solid_dmft: solid_dmft version 3.1.3 is a patch-release that improves / fixes the following issues:,Zenodo,0,1,0,1,0,2023-01-18T22:54:58Z,2025-04-03T15:43:00Z,1,,,,,14,Zenodo,repository
10.6084/m9.figshare.21913023.v2,figshare.ars,2023,Dataset,MalishEtAl2023_Ecosphere,figshare,0,1,0,1,0,2023-01-30T18:36:42Z,2025-04-01T03:32:17Z,1,1,OPEN,,,1,figshare Academic Research System,repository
10.5281/zenodo.7672000,cern.zenodo,2023,Software,TRIQS/solid_dmft: Version 3.1.4,Zenodo,0,1,0,1,0,2023-02-23T20:32:32Z,2025-04-03T15:43:00Z,1,,,,,3,Zenodo,repository
10.25417/uic.22226401,figshare.uic,2023,Text,Machine Learning Approaches for the Integrative Analysis of Multi-omics Data,University of Illinois at Chicago,0,1,0,1,0,2023-03-07T11:23:58Z,2023-03-07T11:23:59Z,1,,,,,10,University of Illinois Chicago,repository
10.25417/uic.22226401.v1,figshare.uic,2023,Text,Machine Learning Approaches for the Integrative Analysis of Multi-omics Data,University of Illinois at Chicago,0,1,0,1,0,2023-03-07T11:23:58Z,2023-03-07T11:23:59Z,1,,,,,10,University of Illinois Chicago,repository
10.5281/zenodo.7708724,cern.zenodo,2023,Text,RESISTIRE D4.3 Summary report on qualitative indicators - cycle 3,Zenodo,0,1,0,1,0,2023-03-08T15:25:21Z,2023-03-08T15:25:21Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.7708723,cern.zenodo,2023,Text,RESISTIRE D4.3 Summary report on qualitative indicators - cycle 3,Zenodo,0,1,0,0,0,2023-03-08T15:25:22Z,2023-03-08T15:25:23Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.7777769,cern.zenodo,2023,Text,Levelling the field: A Guide to an Inclusive Entrepreneurship Ecosystem,Zenodo,0,1,0,1,0,2023-03-28T11:15:13Z,2023-03-28T11:15:13Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.7777768,cern.zenodo,2023,Text,Levelling the field: A Guide to an Inclusive Entrepreneurship Ecosystem,Zenodo,0,1,0,0,0,2023-03-28T11:15:14Z,2023-03-28T11:15:14Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.7777834,cern.zenodo,2023,Text,The Gendered Nature of Tech Entrepreneurship: Understanding the Gender-Divide in Tech Entrepreneurship,Zenodo,0,1,0,1,0,2023-03-28T11:32:06Z,2023-03-28T11:32:07Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.7777833,cern.zenodo,2023,Text,The Gendered Nature of Tech Entrepreneurship: Understanding the Gender-Divide in Tech Entrepreneurship,Zenodo,0,1,0,0,0,2023-03-28T11:32:07Z,2023-03-28T11:32:08Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.7777903,cern.zenodo,2023,Text,My Better Entrepreneneurial Ecosystem: A Workshop on How to Promote an Inclusive Entrepreneurship Ecosystem.,Zenodo,0,1,0,1,0,2023-03-28T11:49:05Z,2023-03-28T11:49:05Z,1,,,,,14,Zenodo,repository
10.5281/zenodo.7777902,cern.zenodo,2023,Text,My Better Entrepreneneurial Ecosystem: A Workshop on How to Promote an Inclusive Entrepreneurship Ecosystem.,Zenodo,0,1,0,0,0,2023-03-28T11:49:06Z,2023-03-28T11:49:06Z,1,,,,,14,Zenodo,repository
10.6084/m9.figshare.22600030,figshare.ars,2023,Text,Additional file 1 of Presentation of the septic patient to the emergency department with respect to age and sex – a retrospective cross-sectional study,figshare,0,1,0,1,0,2023-04-13T09:47:25Z,2023-04-13T09:47:26Z,1,,,,,24,figshare Academic Research System,repository
10.6084/m9.figshare.c.6576178,figshare.ars,2023,Collection,Presentation of the septic patient to the emergency department with respect to age and sex – a retrospective cross-sectional study,figshare,0,1,0,1,0,2023-04-13T09:47:26Z,2023-04-13T09:47:27Z,1,1,OPEN,,,20,figshare Academic Research System,repository
10.6084/m9.figshare.c.6576178.v1,figshare.ars,2023,Collection,Presentation of the septic patient to the emergency department with respect to age and sex – a retrospective cross-sectional study,figshare,0,1,0,1,0,2023-04-13T09:47:26Z,2023-04-13T09:47:27Z,1,1,OPEN,,,20,figshare Academic Research System,repository
10.6084/m9.figshare.22600030.v1,figshare.ars,2023,Text,Additional file 1 of Presentation of the septic patient to the emergency department with respect to age and sex – a retrospective cross-sectional study,figshare,0,1,0,1,0,2023-04-13T09:47:35Z,2023-04-13T09:47:36Z,1,,,,,24,figshare Academic Research System,repository
10.6084/m9.figshare.22600625,figshare.ars,2023,Text,"Additional file 1 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:36Z,2023-04-13T09:52:46Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600625.v1,figshare.ars,2023,Text,"Additional file 1 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:36Z,2023-04-13T09:52:47Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600628,figshare.ars,2023,Text,"Additional file 2 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:37Z,2023-04-13T09:52:46Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600628.v1,figshare.ars,2023,Text,"Additional file 2 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:37Z,2023-04-13T09:52:46Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600631,figshare.ars,2023,Text,"Additional file 3 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:38Z,2023-04-13T09:52:47Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600631.v1,figshare.ars,2023,Text,"Additional file 3 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:38Z,2023-04-13T09:52:47Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600634,figshare.ars,2023,Text,"Additional file 4 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:39Z,2023-04-13T09:52:47Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600634.v1,figshare.ars,2023,Text,"Additional file 4 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:39Z,2023-04-13T09:52:47Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600637,figshare.ars,2023,Text,"Additional file 5 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:40Z,2023-04-13T09:52:48Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600637.v1,figshare.ars,2023,Text,"Additional file 5 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:40Z,2023-04-13T09:52:48Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600640,figshare.ars,2023,Text,"Additional file 6 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:41Z,2023-04-13T09:52:48Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600640.v1,figshare.ars,2023,Text,"Additional file 6 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:41Z,2023-04-13T09:52:48Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600643,figshare.ars,2023,Text,"Additional file 7 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:42Z,2023-04-13T09:52:49Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600643.v1,figshare.ars,2023,Text,"Additional file 7 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:42Z,2023-04-13T09:52:49Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600646,figshare.ars,2023,Text,"Additional file 8 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:43Z,2023-04-13T09:52:49Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600646.v1,figshare.ars,2023,Text,"Additional file 8 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:43Z,2023-04-13T09:52:49Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600649,figshare.ars,2023,Text,"Additional file 9 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:44Z,2023-04-13T09:52:49Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600649.v1,figshare.ars,2023,Text,"Additional file 9 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:44Z,2023-04-13T09:52:49Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600652,figshare.ars,2023,Text,"Additional file 10 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:45Z,2023-04-13T09:52:50Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.22600652.v1,figshare.ars,2023,Text,"Additional file 10 of Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:46Z,2023-04-13T09:52:50Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.c.6576596,figshare.ars,2023,Collection,"Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:50Z,2023-04-13T09:52:51Z,1,1,OPEN,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.c.6576596.v1,figshare.ars,2023,Collection,"Experiences of using a digital tool, the D-foot, in the screening of risk factors for diabetic foot ulcers",figshare,0,1,0,1,0,2023-04-13T09:52:50Z,2023-04-13T09:52:51Z,1,1,OPEN,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.22604164,figshare.ars,2023,Text,Additional file 1 of Early management of isolated severe traumatic brain injury patients in a hospital without neurosurgical capabilities: a consensus and clinical recommendations of the World Society of Emergency Surgery (WSES),figshare,0,1,0,1,0,2023-04-13T10:34:17Z,2024-02-07T16:36:16Z,1,,,,,32,figshare Academic Research System,repository
10.6084/m9.figshare.22604164.v1,figshare.ars,2023,Text,Additional file 1 of Early management of isolated severe traumatic brain injury patients in a hospital without neurosurgical capabilities: a consensus and clinical recommendations of the World Society of Emergency Surgery (WSES),figshare,0,1,0,1,0,2023-04-13T10:34:17Z,2024-02-07T16:36:16Z,1,,,,,32,figshare Academic Research System,repository
10.6084/m9.figshare.c.6579520,figshare.ars,2023,Collection,Early management of isolated severe traumatic brain injury patients in a hospital without neurosurgical capabilities: a consensus and clinical recommendations of the World Society of Emergency Surgery (WSES),figshare,0,1,0,1,0,2023-04-13T10:34:19Z,2024-03-23T15:15:32Z,1,1,OPEN,,,28,figshare Academic Research System,repository
10.6084/m9.figshare.c.6579520.v1,figshare.ars,2023,Collection,Early management of isolated severe traumatic brain injury patients in a hospital without neurosurgical capabilities: a consensus and clinical recommendations of the World Society of Emergency Surgery (WSES),figshare,0,1,0,1,0,2023-04-13T10:34:20Z,2024-03-23T15:15:33Z,1,1,OPEN,,,28,figshare Academic Research System,repository
10.6084/m9.figshare.22605724,figshare.ars,2023,Text,Additional file 1 of Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,,,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.22605724.v1,figshare.ars,2023,Text,Additional file 1 of Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,,,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6580750,figshare.ars,2023,Collection,Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,1,OPEN,,,13,figshare Academic Research System,repository
10.6084/m9.figshare.c.6580750.v1,figshare.ars,2023,Collection,Exploring what is reasonable: uncovering moral reasoning of vascular surgeons in daily practice,figshare,0,1,0,1,0,2023-04-13T10:48:51Z,2023-04-13T10:48:52Z,1,1,OPEN,,,13,figshare Academic Research System,repository
10.6084/m9.figshare.22605733,figshare.ars,2023,Text,Additional file 1 of Development and pilot testing of a decision aid for navigating breast cancer survivorship care,figshare,0,1,0,1,0,2023-04-13T10:48:58Z,2023-04-13T10:49:06Z,1,,,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.22605733.v1,figshare.ars,2023,Text,Additional file 1 of Development and pilot testing of a decision aid for navigating breast cancer survivorship care,figshare,0,1,0,1,0,2023-04-13T10:48:58Z,2023-04-13T10:49:06Z,1,,,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.22605736,figshare.ars,2023,Text,Additional file 2 of Development and pilot testing of a decision aid for navigating breast cancer survivorship care,figshare,0,1,0,1,0,2023-04-13T10:49:00Z,2023-04-13T10:49:07Z,1,,,,,18,figshare Academic Research System,repository
