doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.6084/m9.figshare.26756914.v1,figshare.ars,2024,Image,Additional file 6 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:08Z,2024-08-17T10:53:02Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756917.v1,figshare.ars,2024,Image,Additional file 7 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:10Z,2024-08-17T09:08:49Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756917,figshare.ars,2024,Image,Additional file 7 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:11Z,2024-08-17T12:16:13Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756920,figshare.ars,2024,Image,Additional file 8 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:13Z,2024-08-17T11:38:03Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756920.v1,figshare.ars,2024,Image,Additional file 8 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:13Z,2024-08-17T12:16:24Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756923,figshare.ars,2024,Image,Additional file 9 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:14Z,2024-08-17T12:16:34Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756923.v1,figshare.ars,2024,Image,Additional file 9 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:14Z,2024-08-17T12:16:18Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756926,figshare.ars,2024,Image,Additional file 10 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:16Z,2024-08-17T11:37:54Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756926.v1,figshare.ars,2024,Image,Additional file 10 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:16Z,2024-08-17T10:57:30Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756929,figshare.ars,2024,Image,Additional file 11 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:18Z,2024-08-17T11:38:09Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756929.v1,figshare.ars,2024,Image,Additional file 11 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:19Z,2024-08-17T10:53:13Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756932,figshare.ars,2024,Image,Additional file 12 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:21Z,2024-08-17T12:16:40Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756932.v1,figshare.ars,2024,Image,Additional file 12 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:21Z,2024-08-17T11:39:19Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756935,figshare.ars,2024,Image,Additional file 13 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:23Z,2024-08-17T11:39:43Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756935.v1,figshare.ars,2024,Image,Additional file 13 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:23Z,2024-08-17T12:17:02Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756938,figshare.ars,2024,Image,Additional file 14 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:25Z,2024-08-17T10:53:23Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756938.v1,figshare.ars,2024,Image,Additional file 14 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:25Z,2024-08-17T12:17:02Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756941,figshare.ars,2024,Image,Additional file 15 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:27Z,2024-08-17T12:17:10Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26756941.v1,figshare.ars,2024,Image,Additional file 15 of Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:27Z,2024-08-17T12:17:40Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.7383830,figshare.ars,2024,Collection,Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:31Z,2024-08-15T20:52:33Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.c.7383830.v1,figshare.ars,2024,Collection,Seasonal migration patterns of Siberian Rubythroat (Calliope calliope) facing the Qinghai–Tibet Plateau,figshare,0,1,0,1,0,2024-08-15T20:52:31Z,2024-08-15T20:52:32Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.26758685,figshare.ars,2024,Text,Additional file 1 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,0,1,0,1,0,2024-08-15T21:22:13Z,2024-08-17T11:25:16Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26758685.v1,figshare.ars,2024,Text,Additional file 1 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,0,1,0,1,0,2024-08-15T21:22:13Z,2024-08-17T12:43:27Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26758688,figshare.ars,2024,Image,Additional file 2 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,0,1,0,1,0,2024-08-15T21:22:15Z,2024-08-17T12:08:04Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26758688.v1,figshare.ars,2024,Image,Additional file 2 of Assessment during clinical education among nursing students using two different assessment instruments,figshare,0,1,0,1,0,2024-08-15T21:22:15Z,2024-08-17T11:25:31Z,1,,,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.7392808,figshare.ars,2024,Collection,Assessment during clinical education among nursing students using two different assessment instruments,figshare,0,1,0,1,0,2024-08-15T21:22:16Z,2024-08-15T21:22:17Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.c.7392808.v1,figshare.ars,2024,Collection,Assessment during clinical education among nursing students using two different assessment instruments,figshare,0,1,0,1,0,2024-08-15T21:22:16Z,2024-08-15T21:22:17Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.7910/dvn/bnuuil,gdcc.harvard-dv,2024,Dataset,Replication Data for: Explaining protest participation in semi-authoritarian regimes: The power of social networks,Harvard Dataverse,0,1,1,1,0,2024-08-16T09:34:55Z,2025-05-26T08:09:20Z,1,1,OPEN,,,14,Harvard Dataverse,repository
10.6084/m9.figshare.c.6908020,figshare.ars,2024,Collection,"Primary Care Behavioral Health in Sweden – a protocol of a cluster randomized trial evaluating outcomes related to implementation, organization, and patients (KAIROS)",figshare,0,1,0,1,0,2024-08-16T10:12:19Z,2024-08-16T10:12:20Z,1,1,OPEN,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.c.6908020.v1,figshare.ars,2024,Collection,"Primary Care Behavioral Health in Sweden – a protocol of a cluster randomized trial evaluating outcomes related to implementation, organization, and patients (KAIROS)",figshare,0,1,0,1,0,2024-08-16T10:12:19Z,2024-08-16T10:12:20Z,1,1,OPEN,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.c.6978160,figshare.ars,2024,Collection,Physicians’ perceptions of the implementation of the serious illness care program: a qualitative study,figshare,0,1,0,1,0,2024-08-16T11:49:34Z,2024-08-16T11:49:35Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.c.6978160.v1,figshare.ars,2024,Collection,Physicians’ perceptions of the implementation of the serious illness care program: a qualitative study,figshare,0,1,0,1,0,2024-08-16T11:49:34Z,2024-08-16T11:49:35Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.c.6984916,figshare.ars,2024,Collection,Completeness of medication information in admission notes from emergency departments,figshare,0,1,0,1,0,2024-08-18T13:27:32Z,2024-08-18T13:27:33Z,1,1,OPEN,,,10,figshare Academic Research System,repository
10.6084/m9.figshare.c.6987468,figshare.ars,2024,Collection,Relational continuity may give better clinical outcomes in patients with serious mental illness – a systematic review,figshare,0,1,0,1,0,2024-08-18T13:31:14Z,2024-08-18T13:31:15Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6987468.v1,figshare.ars,2024,Collection,Relational continuity may give better clinical outcomes in patients with serious mental illness – a systematic review,figshare,0,1,0,1,0,2024-08-18T13:31:14Z,2024-08-18T13:31:15Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6984916.v1,figshare.ars,2024,Collection,Completeness of medication information in admission notes from emergency departments,figshare,0,1,0,1,0,2024-08-18T14:40:25Z,2024-08-18T14:40:26Z,1,1,OPEN,,,10,figshare Academic Research System,repository
10.6084/m9.figshare.c.7279088,figshare.ars,2024,Collection,Validation of the Health Assessment Tool (HAT) based on four aging cohorts from the Swedish National study on Aging and Care,figshare,0,1,0,1,0,2024-08-18T20:25:59Z,2024-08-18T20:26:00Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.7279088.v1,figshare.ars,2024,Collection,Validation of the Health Assessment Tool (HAT) based on four aging cohorts from the Swedish National study on Aging and Care,figshare,0,1,0,1,0,2024-08-18T20:25:59Z,2024-08-18T20:25:59Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.7910/dvn/1rtg5n,gdcc.harvard-dv,2024,Dataset,Replication Data for: Living in the Gender Spectrum,Harvard Dataverse,0,1,1,1,0,2024-08-20T16:38:14Z,2025-06-02T10:07:08Z,1,1,OPEN,,,8,Harvard Dataverse,repository
10.7910/dvn/ytuwsl,gdcc.harvard-dv,2024,Dataset,Replication Data for: Grading bias and the leaky pipeline in economics: Evidence from Stockholm University,Harvard Dataverse,0,1,1,1,0,2024-08-21T13:45:45Z,2025-06-02T13:01:07Z,1,1,OPEN,,,15,Harvard Dataverse,repository
10.5281/zenodo.13379032,cern.zenodo,2025,Dataset,Chemical and isotopic composition data,Zenodo,0,1,0,0,1,2024-08-27T11:23:13Z,2025-05-23T11:39:29Z,1,1,,,,5,Zenodo,repository
10.5281/zenodo.13379033,cern.zenodo,2024,Dataset,Chemical and isotopic composition data,Zenodo,0,1,0,1,0,2024-08-27T11:23:13Z,2025-05-23T11:39:29Z,1,1,,,,5,Zenodo,repository
10.7910/dvn/nyed6p,gdcc.harvard-dv,2024,Dataset,Replication Data for: A comment on Hengel (2022),Harvard Dataverse,0,1,1,1,0,2024-09-04T12:59:40Z,2025-05-25T10:23:24Z,1,1,OPEN,,,8,Harvard Dataverse,repository
10.7910/dvn/h8ihbm,gdcc.harvard-dv,2024,Dataset,Replication Data for: Grading bias and the leaky pipeline in economics: Evidence from Stockholm University,Harvard Dataverse,0,1,1,1,0,2024-09-04T13:18:40Z,2025-05-09T19:55:19Z,1,1,OPEN,,,15,Harvard Dataverse,repository
10.6084/m9.figshare.26943912,figshare.ars,2024,Text,Additional file 1 of Post-race reactions: The emotional paradox of high performance and anxiety – a conventional content analysis,figshare,0,1,0,1,0,2024-09-05T09:14:35Z,2024-09-05T11:46:53Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26943912.v1,figshare.ars,2024,Text,Additional file 1 of Post-race reactions: The emotional paradox of high performance and anxiety – a conventional content analysis,figshare,0,1,0,1,0,2024-09-05T09:14:35Z,2024-09-05T11:46:52Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.c.7433769,figshare.ars,2024,Collection,Post-race reactions: The emotional paradox of high performance and anxiety – a conventional content analysis,figshare,0,1,0,1,0,2024-09-05T09:14:35Z,2024-09-05T09:14:36Z,1,1,OPEN,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.c.7433769.v1,figshare.ars,2024,Collection,Post-race reactions: The emotional paradox of high performance and anxiety – a conventional content analysis,figshare,0,1,0,1,0,2024-09-05T09:14:35Z,2024-09-05T09:14:36Z,1,1,OPEN,,,15,figshare Academic Research System,repository
10.5281/zenodo.13693411,cern.zenodo,2024,Dataset,Dataset on Academics' Work and Well-being During the COVID-19 Pandemic,Zenodo,0,1,0,0,1,2024-09-05T14:52:10Z,2025-10-13T15:04:09Z,1,1,,,,10,Zenodo,repository
10.5281/zenodo.13693412,cern.zenodo,2024,Dataset,Dataset on Academics' Work and Well-being During the COVID-19 Pandemic,Zenodo,0,1,0,1,0,2024-09-05T14:52:10Z,2024-09-12T15:06:04Z,1,1,,,,10,Zenodo,repository
10.5061/dryad.k6djh9wgd,dryad.dryad,2024,Dataset,"Data for: Kin recognition for incest avoidance in Damaraland mole-rats, Fukomys damarensis",Dryad,0,1,0,1,0,2024-09-08T01:34:57Z,2025-07-23T14:45:08Z,1,1,,,,12,DRYAD,repository
10.5281/zenodo.12807638,cern.zenodo,2024,Software,"Data for: Kin recognition for incest avoidance in Damaraland mole-rats, Fukomys damarensis",Zenodo,0,1,0,0,1,2024-09-08T01:35:21Z,2024-09-08T01:35:22Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.12807639,cern.zenodo,2024,Software,"Data for: Kin recognition for incest avoidance in Damaraland mole-rats, Fukomys damarensis",Zenodo,0,1,0,1,0,2024-09-08T01:35:21Z,2024-09-08T01:35:22Z,1,,,,,12,Zenodo,repository
10.5281/zenodo.13754357,cern.zenodo,2024,Dataset,Dataset on Academics' Work and Well-being During the COVID-19 Pandemic,Zenodo,0,1,0,1,0,2024-09-12T15:06:03Z,2025-10-13T15:04:09Z,1,1,,,,10,Zenodo,repository
10.15151/esrf-es-1830822069,inist.esrf,2027,Dataset,Uranium incorporation and reduction during Fe(II)-promoted transformations of U(VI)-sorbed iron oxyhydroxysulfates: Insights from U HERFD-XA,European Synchrotron Radiation Facility,0,1,0,1,0,2024-09-19T07:00:17Z,2024-09-19T07:00:17Z,1,1,OPEN,,,15,European Synchrotron Radiation Facility,repository
10.5061/dryad.7pvmcvf2w,dryad.dryad,2025,Dataset,Data from: Ultradian rhythms of activity in a wild subterranean rodent,Dryad,0,1,0,1,0,2024-09-20T11:06:33Z,2025-07-23T14:36:58Z,1,1,,,,11,DRYAD,repository
10.5281/zenodo.13826261,cern.zenodo,2024,Dataset,Physiological mechanisms and life history trade-offs shape in-tissue correlations of an essential micronutrient,Zenodo,0,1,1,0,1,2024-09-22T22:36:59Z,2024-09-22T22:37:00Z,1,1,,,,13,Zenodo,repository
