doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.6084/m9.figshare.23250710.v1,figshare.ars,2023,Text,Additional file 1 of Improved bioenergy value of residual rice straw by increased lipid levels from upregulation of fatty acid biosynthesis,figshare,0,1,0,1,0,2023-05-28T03:15:40Z,2024-02-13T11:50:19Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.6668270,figshare.ars,2023,Collection,Improved bioenergy value of residual rice straw by increased lipid levels from upregulation of fatty acid biosynthesis,figshare,0,1,0,1,0,2023-05-28T03:15:41Z,2024-03-23T16:32:23Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6668270.v1,figshare.ars,2023,Collection,Improved bioenergy value of residual rice straw by increased lipid levels from upregulation of fatty acid biosynthesis,figshare,0,1,0,1,0,2023-05-28T03:15:41Z,2024-03-23T16:32:24Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.7910/dvn/ktntil,gdcc.harvard-dv,2023,Dataset,"Replication Data for: ""Greener homes: Factors underpinning Europeans’ intention to live in multi-storey wooden buildings""",Harvard Dataverse,0,1,1,1,0,2023-05-29T04:42:04Z,2025-06-03T12:23:01Z,1,1,OPEN,,,15,Harvard Dataverse,repository
10.13140/rg.2.2.21210.11206,rg.rg,2023,Text,"LTV-fakultetens faktablad Fakulteten för landskapsarkitektur, trädgårds-och växtproduktionsvetenskap 2023",Swedish University of Agricultural Sciences,1,0,0,1,0,2023-06-01T08:01:16Z,2023-06-01T08:01:17Z,1,,,,,8,ResearchGate,repository
10.5878/a9zg-se31,snd.snd,2023,Dataset,Data on how honeybee host brood traits influence Varroa destructor reproduction,Swedish University of Agricultural Sciences,1,1,1,0,1,2023-06-01T11:10:06Z,2025-09-22T10:27:58Z,1,1,OPEN,,,11,Swedish National Data Service,repository
10.5878/znc2-9b12,snd.snd,2023,Dataset,Data on how honeybee host brood traits influence Varroa destructor reproduction,Swedish University of Agricultural Sciences,1,1,1,1,0,2023-06-01T11:10:07Z,2025-09-22T09:34:59Z,1,1,,,,11,Swedish National Data Service,repository
10.6084/m9.figshare.c.6676366.v1,figshare.ars,2023,Collection,The glycine receptor alpha 3 subunit mRNA expression shows sex-dependent differences in the adult mouse brain,figshare,0,1,0,1,0,2023-06-02T03:23:21Z,2023-06-02T03:23:21Z,1,1,OPEN,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.6676366,figshare.ars,2023,Collection,The glycine receptor alpha 3 subunit mRNA expression shows sex-dependent differences in the adult mouse brain,figshare,0,1,0,1,0,2023-06-02T03:23:28Z,2023-06-02T03:23:49Z,1,1,OPEN,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.23281051,figshare.ars,2023,Text,Additional file 1 of The glycine receptor alpha 3 subunit mRNA expression shows sex-dependent differences in the adult mouse brain,figshare,0,1,0,1,0,2023-06-02T03:27:31Z,2023-06-02T03:28:38Z,1,,,,,20,figshare Academic Research System,repository
10.6084/m9.figshare.23281051.v1,figshare.ars,2023,Text,Additional file 1 of The glycine receptor alpha 3 subunit mRNA expression shows sex-dependent differences in the adult mouse brain,figshare,0,1,0,1,0,2023-06-02T03:27:37Z,2023-06-02T03:27:38Z,1,,,,,20,figshare Academic Research System,repository
10.5061/dryad.hx3ffbgkh,dryad.dryad,2024,Dataset,"Data from: A global FAOSTAT reference database of cropland nutrient budgets and nutrient use efficiency (1961–2020): nitrogen, phosphorus and potassium",Dryad,0,1,0,1,0,2023-06-02T23:35:31Z,2025-07-23T08:56:18Z,1,1,,,,20,DRYAD,repository
10.57757/iugg23-2085,gfz.iugg2023,2023,ConferencePaper,Improving spatial resolution in soil and drainage data to combine natural and anthropogenic water functions  in agricultural catchments,GFZ German Research Centre for Geosciences,0,1,0,1,0,2023-06-05T08:49:57Z,2023-06-09T05:47:20Z,1,,,,,18,IUGG 2023,repository
10.5061/dryad.c59zw3rbd,dryad.dryad,2023,Dataset,Behavioral responses of terrestrial mammals to COVID-19 lockdowns,Dryad,0,1,0,1,0,2023-06-08T18:02:09Z,2025-07-23T04:56:38Z,1,1,OPEN,6,10,8,DRYAD,repository
10.5281/zenodo.6915169,cern.zenodo,2023,Software,Behavioral responses of terrestrial mammals to COVID-19 lockdowns,Zenodo,0,1,0,1,0,2023-06-08T18:02:51Z,2023-06-08T18:02:51Z,1,,,,,8,Zenodo,repository
10.5281/zenodo.6915168,cern.zenodo,2023,Software,Behavioral responses of terrestrial mammals to COVID-19 lockdowns,Zenodo,0,1,0,0,0,2023-06-08T18:02:52Z,2023-06-08T18:02:53Z,1,,,,,8,Zenodo,repository
10.5281/zenodo.7704108,cern.zenodo,2023,Other,Behavioral responses of terrestrial mammals to COVID-19 lockdowns,Zenodo,0,1,0,1,0,2023-06-08T18:03:02Z,2023-06-08T18:03:02Z,1,,,,,8,Zenodo,repository
10.5281/zenodo.7704107,cern.zenodo,2023,Other,Behavioral responses of terrestrial mammals to COVID-19 lockdowns,Zenodo,0,1,0,0,0,2023-06-08T18:03:03Z,2023-06-08T18:03:04Z,1,,,,,8,Zenodo,repository
10.6084/m9.figshare.23435073,figshare.ars,2023,Text,Additional file 1 of Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:21Z,2024-02-20T10:59:05Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.23435073.v1,figshare.ars,2023,Text,Additional file 1 of Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:21Z,2024-02-20T10:59:06Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.23435076,figshare.ars,2023,Text,Additional file 2 of Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:25Z,2024-02-20T10:59:06Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.23435076.v1,figshare.ars,2023,Text,Additional file 2 of Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:25Z,2024-02-20T10:58:59Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.23435079,figshare.ars,2023,Dataset,Additional file 3 of Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:26Z,2024-02-20T10:59:04Z,1,1,OPEN,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.23435079.v1,figshare.ars,2023,Dataset,Additional file 3 of Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:26Z,2024-02-20T10:59:04Z,1,1,OPEN,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.c.6687975,figshare.ars,2023,Collection,Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:28Z,2024-03-23T16:40:38Z,1,1,OPEN,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.c.6687975.v1,figshare.ars,2023,Collection,Absence of changes in the milk microbiota during Escherichia coli endotoxin induced experimental bovine mastitis,figshare,0,1,0,1,0,2023-06-09T03:21:29Z,2024-03-23T16:40:38Z,1,1,OPEN,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.23397866,figshare.ars,2023,Dataset,"Dataset containing the 8,866 tweet IDs from London, of which we sampled and analysed 600 posts in our study ""Private garden uses during the first UK Covid-19 lockdown and associated mental health benefits""",figshare,0,1,0,1,0,2023-06-13T19:46:20Z,2023-06-13T19:52:18Z,1,1,OPEN,,,33,figshare Academic Research System,repository
10.6084/m9.figshare.23397866.v1,figshare.ars,2023,Dataset,"Dataset containing the 8,866 tweet IDs from London, of which we sampled and analysed 600 posts in our study ""Private garden uses during the first UK Covid-19 lockdown and associated mental health benefits""",figshare,0,1,0,1,0,2023-06-13T19:52:18Z,2025-05-01T06:30:50Z,1,1,OPEN,,,33,figshare Academic Research System,repository
10.5878/jh0d-xv70,snd.snd,2019,Dataset,Innovation in agri-food systems – A systematic mapping of the literature (1997-2017) - Innovation at system level in agri-food. Meta-table of key elements categorized in mapping study (1997-2017),Swedish University of Agricultural Sciences,1,1,0,0,1,2023-06-15T19:27:24Z,2025-09-22T09:53:02Z,1,1,OPEN,,,28,Swedish National Data Service,repository
10.5878/09xv-2w53,snd.snd,2022,Dataset,"Length, age and estimated back-calculated length of pike (Esox lucius) in relation to water temperature from Lake Mälaren and the Swedish Baltic Sea archipelago 1963-2019 - Time series of monthly average surface water temperature (&lt;0.5m) during summer at Kvädöfjärden (Baltic Sea) and Lake Mälaren.",Swedish University of Agricultural Sciences,1,1,0,0,1,2023-06-15T19:28:30Z,2025-09-22T09:55:20Z,1,1,OPEN,,,44,Swedish National Data Service,repository
10.5878/ahat-rz88,snd.snd,2025,Dataset,Nature's Calendar: Spring Check - phenological observations made by Citizen Scientists,Swedish University of Agricultural Sciences,1,1,0,0,1,2023-06-15T19:28:43Z,2025-09-22T09:57:17Z,1,1,OPEN,,,11,Swedish National Data Service,repository
10.5878/a8a4-8f63,snd.snd,2022,Dataset,Nature's Calendar: Beekeeper's Calendar - phenological observations made by Citizen Scientists,Swedish University of Agricultural Sciences,1,1,0,0,1,2023-06-15T19:28:52Z,2025-09-22T10:33:06Z,1,1,OPEN,,,11,Swedish National Data Service,repository
10.5061/dryad.8sf7m0cqh,dryad.dryad,2023,Dataset,Data for: Environmental responses of fruiting fungal communities are phylogenetically structured,Dryad,0,1,0,1,0,2023-06-16T02:50:27Z,2025-07-23T02:47:58Z,1,1,OPEN,13,1,11,DRYAD,repository
10.5281/zenodo.6308171,cern.zenodo,2023,Software,Data for: Environmental responses of fruiting fungal communities are phylogenetically structured,Zenodo,0,1,0,1,0,2023-06-16T02:50:51Z,2023-06-16T02:50:51Z,1,,,,,11,Zenodo,repository
10.5281/zenodo.6308170,cern.zenodo,2023,Software,Data for: Environmental responses of fruiting fungal communities are phylogenetically structured,Zenodo,0,1,0,0,0,2023-06-16T02:50:52Z,2023-06-16T02:50:52Z,1,,,,,11,Zenodo,repository
10.6084/m9.figshare.23537653,figshare.ars,2023,Text,Additional file 1 of Expanding the application of haplotype-based genomic predictions to the wild: A case of antibody response against Teladorsagia circumcincta in Soay sheep,figshare,0,1,0,1,0,2023-06-18T03:13:11Z,2024-09-25T03:41:45Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.23537653.v1,figshare.ars,2023,Text,Additional file 1 of Expanding the application of haplotype-based genomic predictions to the wild: A case of antibody response against Teladorsagia circumcincta in Soay sheep,figshare,0,1,0,1,0,2023-06-18T03:13:11Z,2024-09-25T03:41:50Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.c.6701743,figshare.ars,2023,Collection,Expanding the application of haplotype-based genomic predictions to the wild: A case of antibody response against Teladorsagia circumcincta in Soay sheep,figshare,0,1,0,1,0,2023-06-18T03:13:13Z,2024-09-25T03:27:38Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.6701743.v1,figshare.ars,2023,Collection,Expanding the application of haplotype-based genomic predictions to the wild: A case of antibody response against Teladorsagia circumcincta in Soay sheep,figshare,0,1,0,1,0,2023-06-18T03:13:13Z,2024-09-25T03:27:37Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.5061/dryad.t76hdr85r,dryad.dryad,2023,Dataset,Soil amendment with biochar and manure alters wood stake decomposition and fungal community composition,Dryad,0,1,0,1,0,2023-06-20T20:57:49Z,2025-07-23T09:14:01Z,1,1,OPEN,1,3,14,DRYAD,repository
10.5281/zenodo.8070747,cern.zenodo,2023,Software,Continuous decrease in soil organic matter despite increased plant productivity in an 80-years-old phosphorus-addition experiment,Zenodo,0,1,0,1,0,2023-06-22T14:21:16Z,2023-06-22T14:28:19Z,1,,,,,15,Zenodo,repository
10.5281/zenodo.8070746,cern.zenodo,2023,Software,Continuous decrease in soil organic matter despite increased plant productivity in an 80-years-old phosphorus-addition experiment,Zenodo,0,1,0,0,1,2023-06-22T14:21:17Z,2023-06-22T14:28:19Z,1,,,,,15,Zenodo,repository
10.6084/m9.figshare.5960371.v2,figshare.ars,2023,Text,Additional file 1 of Antimicrobials in small-scale urban pig farming in a lower middle-income country – arbitrary use and high resistance levels,figshare,0,1,0,1,0,2023-06-25T03:13:18Z,2023-06-25T03:13:20Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.c.4025692.v2,figshare.ars,2023,Collection,Antimicrobials in small-scale urban pig farming in a lower middle-income country – arbitrary use and high resistance levels,figshare,0,1,0,1,0,2023-06-25T03:13:19Z,2023-06-25T03:13:20Z,1,1,OPEN,,,18,figshare Academic Research System,repository
10.5878/kc64-wd49,snd.snd,2023,Dataset,"Pigs' odour exploration behaviour – data from part 1 of project ”Smell this""",Swedish University of Agricultural Sciences,1,1,1,1,0,2023-06-26T05:25:15Z,2025-09-22T09:36:50Z,1,1,,,,13,Swedish National Data Service,repository
10.5878/tj2v-9b05,snd.snd,2023,Dataset,"Pigs' odour exploration behaviour – data from part 1 of project ”Smell this""",Swedish University of Agricultural Sciences,1,1,1,0,1,2023-06-26T05:25:16Z,2025-09-22T10:05:48Z,1,1,OPEN,,,13,Swedish National Data Service,repository
10.6084/m9.figshare.23584968,figshare.ars,2023,Dataset,Pre-and postpartum supplementation strategies on the performance and metabolic status of grazing beef cows,SciELO journals,0,1,0,1,0,2023-06-27T07:20:29Z,2023-06-27T07:20:30Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.23584968.v1,figshare.ars,2023,Dataset,Pre-and postpartum supplementation strategies on the performance and metabolic status of grazing beef cows,SciELO journals,0,1,0,1,0,2023-06-27T07:20:29Z,2023-06-27T07:20:30Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.5281/zenodo.8031939,cern.zenodo,2023,Report,Towards sustainable food consumption: Evidence review report,Zenodo,0,0,1,1,0,2023-06-28T07:20:01Z,2023-06-29T08:46:37Z,1,,,,,7,Zenodo,repository
10.5281/zenodo.8031938,cern.zenodo,2023,Report,Towards sustainable food consumption: Evidence review report,Zenodo,0,0,1,0,0,2023-06-28T07:20:02Z,2023-06-29T08:46:41Z,1,,,,,7,Zenodo,repository
10.17632/xb26thhk8r,bl.mendeley,2023,Dataset,Nutrient concentration and Discharge for streams of Krycklan Catchment Study (2008-2019),Mendeley Data,0,1,1,0,1,2023-06-29T17:21:05Z,2025-02-21T18:02:28Z,1,1,OPEN,14,18,11,Mendeley Data,repository
10.17632/xb26thhk8r.1,bl.mendeley,2023,Dataset,Nutrient concentration and Discharge for streams of Krycklan Catchment Study (2008-2019),Mendeley Data,0,1,1,1,0,2023-06-29T17:21:07Z,2025-01-20T12:30:28Z,1,,,,,11,Mendeley Data,repository
10.5281/zenodo.8108959,cern.zenodo,2023,Dataset,"Gridded products of global river methane concentrations, flux rates and emissions",Zenodo,0,1,0,1,0,2023-07-03T13:19:03Z,2023-09-06T20:01:02Z,1,1,OPEN,70,99,11,Zenodo,repository
10.5061/dryad.98sf7m0pj,dryad.dryad,2023,Dataset,Data from: Partitioning variance in population growth for models with environmental and demographic stochasticity,Dryad,0,1,0,1,0,2023-07-07T14:45:21Z,2025-07-23T09:34:06Z,1,1,OPEN,0,1,14,DRYAD,repository
10.5281/zenodo.8116973,cern.zenodo,2023,Other,Data from: Partitioning variance in population growth for models with environmental and demographic stochasticity,Zenodo,0,1,0,1,0,2023-07-07T20:31:11Z,2023-07-07T20:31:12Z,1,,,,,14,Zenodo,repository
10.5281/zenodo.8116972,cern.zenodo,2023,Other,Data from: Partitioning variance in population growth for models with environmental and demographic stochasticity,Zenodo,0,1,0,0,0,2023-07-07T20:31:13Z,2023-07-07T20:31:13Z,1,,,,,14,Zenodo,repository
10.5281/zenodo.8116971,cern.zenodo,2023,Software,Data from: Partitioning variance in population growth for models with environmental and demographic stochasticity,Zenodo,0,1,0,1,0,2023-07-07T20:31:24Z,2023-07-07T20:31:25Z,1,,,,,14,Zenodo,repository
10.5281/zenodo.8116970,cern.zenodo,2023,Software,Data from: Partitioning variance in population growth for models with environmental and demographic stochasticity,Zenodo,0,1,0,0,0,2023-07-07T20:31:26Z,2023-07-07T20:31:26Z,1,,,,,14,Zenodo,repository
10.5281/zenodo.8127975,cern.zenodo,2024,Dataset,EJPSOIL CarboSeq crop and soil management database,Zenodo,0,1,0,0,1,2023-07-10T08:48:02Z,2025-07-04T08:57:29Z,1,1,OPEN,1,56,7,Zenodo,repository
10.5281/zenodo.8130195,cern.zenodo,2023,Dataset,EJPSOIL CarboSeq crop and soil management database,Zenodo,0,1,0,1,0,2023-07-10T08:56:55Z,2025-07-31T00:04:20Z,1,1,OPEN,1,56,7,Zenodo,repository
10.5281/zenodo.8124416,cern.zenodo,2023,Dataset,Microbiological agents as notified to EFSA,Zenodo,0,1,0,1,0,2023-07-10T09:00:43Z,2025-05-05T08:48:09Z,1,1,OPEN,344,676,6,Zenodo,repository
10.5281/zenodo.8123233,cern.zenodo,2023,Text,Protocol for Extensive literature search (ELS) for the maintenance and update of list of QPS-recommended biological agents,Zenodo,0,1,0,1,0,2023-07-10T09:02:25Z,2025-05-02T15:19:22Z,1,,,,,17,Zenodo,repository
10.5281/zenodo.8124389,cern.zenodo,2023,Text,Search strategies for the maintenance and update of list of QPS-recommended biological agents,Zenodo,0,1,0,1,0,2023-07-10T09:03:15Z,2025-05-02T15:20:09Z,1,,,,,13,Zenodo,repository
